AF	584	5229582	0.010858	97.228307
xc	581	5230163	0.010802	97.239109
_T	581	5230744	0.010802	97.249911
WA	581	5231325	0.010802	97.260713
F.	581	5231906	0.010802	97.271515
On	579	5232485	0.010765	97.282279
\x0AQ	577	5233062	0.010728	97.293007
hn	573	5233635	0.010653	97.303660
Ba	572	5234207	0.010635	97.314295
w\x0A	571	5234778	0.010616	97.324911
GO	571	5235349	0.010616	97.335527
\x0AJ	570	5235919	0.010597	97.346124
gg	565	5236484	0.010504	97.356629
LS	565	5237049	0.010504	97.367133
Wo	562	5237611	0.010449	97.377582
y!	559	5238170	0.010393	97.387975
N 	557	5238727	0.010356	97.398331
FA	557	5239284	0.010356	97.408686
lm	554	5239838	0.010300	97.418986
DA	554	5240392	0.010300	97.429286
r!	543	5240935	0.010095	97.439382
Mi	542	5241477	0.010077	97.449459
Un	540	5242017	0.010040	97.459498
CT	540	5242557	0.010040	97.469538
IE	536	5243093	0.009965	97.479503
rw	535	5243628	0.009947	97.489450
DR	534	5244162	0.009928	97.499378
\x0Am	533	5244695	0.009910	97.509288
_A	527	5245222	0.009798	97.519086
\x0Ab	526	5245748	0.009779	97.528865
UT	524	5246272	0.009742	97.538607
l;	524	5246796	0.009742	97.548349
a\x0A	523	5247319	0.009724	97.558073
BO	521	5247840	0.009686	97.567759
Li	520	5248360	0.009668	97.577427
BR	517	5248877	0.009612	97.587039
v’	515	5249392	0.009575	97.596614
Jo	505	5249897	0.009389	97.606003
EA	504	5250401	0.009370	97.615373
CU	503	5250904	0.009352	97.624725
NS	497	5251401	0.009240	97.633965
\x0Ac	497	5251898	0.009240	97.643206
G.	497	5252395	0.009240	97.652446
VA	496	5252891	0.009222	97.661668
Ch	495	5253386	0.009203	97.670871
s:	495	5253881	0.009203	97.680074
m’	489	5254370	0.009091	97.689165
” 	489	5254859	0.009091	97.698257
 Q	489	5255348	0.009091	97.707348
IV	488	5255836	0.009073	97.716421
g’	487	5256323	0.009054	97.725475
k\x0A	481	5256804	0.008943	97.734418
Bo	480	5257284	0.008924	97.743342
sy	480	5257764	0.008924	97.752266
p.	480	5258244	0.008924	97.761190
Su	476	5258720	0.008850	97.770040
o?	474	5259194	0.008813	97.778853
RC	472	5259666	0.008775	97.787628
ya	472	5260138	0.008775	97.796404
WN	471	5260609	0.008757	97.805160
.—	468	5261077	0.008701	97.813862
UK	467	5261544	0.008682	97.822544
nr	465	5262009	0.008645	97.831189
Qu	463	5262472	0.008608	97.839797
mn	462	5262934	0.008589	97.848387
dv	460	5263394	0.008552	97.856939
Ri	460	5263854	0.008552	97.865491
ID	459	5264313	0.008534	97.874025
Ne	453	5264766	0.008422	97.882447
Fi	452	5265218	0.008404	97.890851
\x0A“	450	5265668	0.008366	97.899217
bt	447	5266115	0.008311	97.907528
AB	445	5266560	0.008273	97.915801
BU	442	5267002	0.008218	97.924019
kl	439	5267441	0.008162	97.932181
Gi	437	5267878	0.008125	97.940306
w’	436	5268314	0.008106	97.948412
dn	435	5268749	0.008088	97.956499
UN	431	5269180	0.008013	97.964512
RL	431	5269611	0.008013	97.972526
c 	430	5270041	0.007995	97.980520
M.	430	5270471	0.007995	97.988515
u\x0A	428	5270899	0.007957	97.996472
r-	423	5271322	0.007864	98.004336
SH	420	5271742	0.007809	98.012145
eq	419	5272161	0.007790	98.019935
\x0Af	417	5272578	0.007753	98.027688
NR	416	5272994	0.007734	98.035422
ix	413	5273407	0.007678	98.043101
WI	412	5273819	0.007660	98.050761
R 	410	5274229	0.007623	98.058383
W.	408	5274637	0.007586	98.065969
oh	408	5275045	0.007586	98.073554
LY	408	5275453	0.007586	98.081140
UM	403	5275856	0.007493	98.088632
-b	400	5276256	0.007437	98.096069
Ev	400	5276656	0.007437	98.103506
Ge	400	5277056	0.007437	98.110943
m;	400	5277456	0.007437	98.118380
py	398	5277854	0.007400	98.125779
iz	398	5278252	0.007400	98.133179
t-	393	5278645	0.007307	98.140485
’r	393	5279038	0.007307	98.147792
xp	393	5279431	0.007307	98.155099
tn	392	5279823	0.007288	98.162387
Up	391	5280214	0.007269	98.169656
uo	390	5280604	0.007251	98.176907
\x0Ao	389	5280993	0.007232	98.184139
NY	388	5281381	0.007214	98.191353
AI	388	5281769	0.007214	98.198567
Lu	387	5282156	0.007195	98.205762
NU	386	5282542	0.007177	98.212938
,—	385	5282927	0.007158	98.220096
bb	385	5283312	0.007158	98.227254
\x0Ap	384	5283696	0.007139	98.234394
yr	383	5284079	0.007121	98.241514
o;	383	5284462	0.007121	98.248635
wl	380	5284842	0.007065	98.255700
Sp	377	5285219	0.007009	98.262709
-s	376	5285595	0.006991	98.269700
\x0Ai	375	5285970	0.006972	98.276672
vy	371	5286341	0.006898	98.283569
Mu	370	5286711	0.006879	98.290448
t:	369	5287080	0.006860	98.297309
u?	369	5287449	0.006860	98.304169
dw	368	5287817	0.006842	98.311011
 _	368	5288185	0.006842	98.317853
h;	367	5288552	0.006823	98.324676
”\x0A	366	5288918	0.006805	98.331481
ML	364	5289282	0.006767	98.338248
o!	363	5289645	0.006749	98.344997
HU	363	5290008	0.006749	98.351746
az	361	5290369	0.006712	98.358458
l-	361	5290730	0.006712	98.365170
I,	359	5291089	0.006675	98.371844
u’	359	5291448	0.006675	98.378519
SP	358	5291806	0.006656	98.385175
V.	357	5292163	0.006637	98.391812
i’	355	5292518	0.006600	98.398412
SU	354	5292872	0.006582	98.404994
OB	353	5293225	0.006563	98.411557
g;	348	5293573	0.006470	98.418027
ym	348	5293921	0.006470	98.424497
EY	348	5294269	0.006470	98.430967
OP	347	5294616	0.006451	98.437418
IZ	347	5294963	0.006451	98.443869
AP	346	5295309	0.006433	98.450302
Te	346	5295655	0.006433	98.456735
RG	345	5296000	0.006414	98.463149
a’	344	5296344	0.006396	98.469545
m?	344	5296688	0.006396	98.475941
\x0Ad	343	5297031	0.006377	98.482318
RV	341	5297372	0.006340	98.488658
nj	340	5297712	0.006321	98.494979
SO	338	5298050	0.006284	98.501263
Ed	338	5298388	0.006284	98.507547
EP	337	5298725	0.006265	98.513813
dm	335	5299060	0.006228	98.520041
d:	333	5299393	0.006191	98.526232
_\x0A	333	5299726	0.006191	98.532423
Ju	328	5300054	0.006098	98.538521
mf	327	5300381	0.006080	98.544601
sd	325	5300706	0.006042	98.550643
GR	320	5301026	0.005949	98.556593
MU	318	5301344	0.005912	98.562505
PI	318	5301662	0.005912	98.568417
Fl	316	5301978	0.005875	98.574292
GL	316	5302294	0.005875	98.580167
b 	312	5302606	0.005801	98.585968
Gl	312	5302918	0.005801	98.591769
l!	307	5303225	0.005708	98.597476
JU	306	5303531	0.005689	98.603166
Pl	306	5303837	0.005689	98.608855
aj	305	5304142	0.005671	98.614525
IP	303	5304445	0.005633	98.620159
PU	303	5304748	0.005633	98.625792
DY	301	5305049	0.005596	98.631388
TL	301	5305350	0.005596	98.636984
d-	301	5305651	0.005596	98.642581
EU	301	5305952	0.005596	98.648177
nq	300	5306252	0.005578	98.653754
l?	300	5306552	0.005578	98.659332
\x0A_	300	5306852	0.005578	98.664910
.”	299	5307151	0.005559	98.670469
r:	297	5307448	0.005522	98.675990
GH	295	5307743	0.005485	98.681475
Ve	295	5308038	0.005485	98.686960
AE	293	5308331	0.005447	98.692407
Da	293	5308624	0.005447	98.697855
VO	293	5308917	0.005447	98.703302
p’	292	5309209	0.005429	98.708731
-h	290	5309499	0.005392	98.714123
RM	286	5309785	0.005317	98.719440
RN	286	5310071	0.005317	98.724757
w?	284	5310355	0.005280	98.730037
Dr	284	5310639	0.005280	98.735317
yt	281	5310920	0.005224	98.740542
CR	278	5311198	0.005169	98.745710
hm	278	5311476	0.005169	98.750879
\x0An	278	5311754	0.005169	98.756048
\x0Al	277	5312031	0.005150	98.761197
bj	272	5312303	0.005057	98.766255
YO	271	5312574	0.005038	98.771293
LD	271	5312845	0.005038	98.776331
Cr	270	5313115	0.005020	98.781351
Ag	269	5313384	0.005001	98.786352
FR	267	5313651	0.004964	98.791317
UF	267	5313918	0.004964	98.796281
\x0Ay	266	5314184	0.004945	98.801226
Tw	266	5314450	0.004945	98.806171
GU	264	5314714	0.004908	98.811080
g?	264	5314978	0.004908	98.815988
_S	264	5315242	0.004908	98.820896
Ga	262	5315504	0.004871	98.825767
lb	262	5315766	0.004871	98.830639
MB	261	5316027	0.004853	98.835491
Kn	258	5316285	0.004797	98.840288
-c	257	5316542	0.004778	98.845066
nm	257	5316799	0.004778	98.849844
-f	256	5317055	0.004760	98.854604
UI	256	5317311	0.004760	98.859363
Sw	255	5317566	0.004741	98.864104
Bi	252	5317818	0.004685	98.868789
p\x0A	251	5318069	0.004667	98.873456
FE	250	5318319	0.004648	98.878104
nw	250	5318569	0.004648	98.882752
nh	250	5318819	0.004648	98.887400
Y 	249	5319068	0.004629	98.892029
e_	249	5319317	0.004629	98.896659
n-	247	5319564	0.004592	98.901251
x 	246	5319810	0.004574	98.905825
 ‘	245	5320055	0.004555	98.910380
nb	244	5320299	0.004536	98.914916
e—	244	5320543	0.004536	98.919452
-d	243	5320786	0.004518	98.923970
ZE	243	5321029	0.004518	98.928488
Pi	242	5321271	0.004499	98.932987
-l	242	5321513	0.004499	98.937487
BI	242	5321755	0.004499	98.941986
EW	241	5321996	0.004481	98.946467
n:	241	5322237	0.004481	98.950947
OC	240	5322477	0.004462	98.955409
h?	239	5322716	0.004443	98.959853
ja	236	5322952	0.004388	98.964241
h!	235	5323187	0.004369	98.968610
YR	234	5323421	0.004351	98.972960
Ea	233	5323654	0.004332	98.977292
gt	232	5323886	0.004313	98.981605
Fe	229	5324115	0.004258	98.985863
Hu	226	5324341	0.004202	98.990065
-t	224	5324565	0.004165	98.994229
-w	223	5324788	0.004146	98.998375
Am	221	5325009	0.004109	99.002484
\x0Ag	221	5325230	0.004109	99.006593
RK	220	5325450	0.004090	99.010683
y-	216	5325666	0.004016	99.014699
hl	214	5325880	0.003979	99.018678
xa	213	5326093	0.003960	99.022638
ax	212	5326305	0.003942	99.026579
CB	209	5326514	0.003886	99.030465
,”	209	5326723	0.003886	99.034351
Tu	208	5326931	0.003867	99.038218
JA	208	5327139	0.003867	99.042085
Ad	206	5327345	0.003830	99.045915
\x0Ar	206	5327551	0.003830	99.049745
Pu	205	5327756	0.003811	99.053556
VE	204	5327960	0.003793	99.057349
Aw	204	5328164	0.003793	99.061142
SY	204	5328368	0.003793	99.064935
y:	203	5328571	0.003774	99.068709
YS	203	5328774	0.003774	99.072483
LK	203	5328977	0.003774	99.076257
df	202	5329179	0.003756	99.080013
s_	202	5329381	0.003756	99.083768
MP	201	5329582	0.003737	99.087505
OI	201	5329783	0.003737	99.091242
BY	201	5329984	0.003737	99.094979
Gu	199	5330183	0.003700	99.098679
-p	199	5330382	0.003700	99.102379
sn	198	5330580	0.003681	99.106060
\x0Ae	198	5330778	0.003681	99.109741
OG	198	5330976	0.003681	99.113423
KA	197	5331173	0.003663	99.117085
WO	195	5331368	0.003625	99.120711
Ja	194	5331562	0.003607	99.124318
sf	193	5331755	0.003588	99.127906
Ac	193	5331948	0.003588	99.131494
Ka	193	5332141	0.003588	99.135082
OO	191	5332332	0.003551	99.138633
JO	191	5332523	0.003551	99.142184
fy	191	5332714	0.003551	99.145736
rh	191	5332905	0.003551	99.149287
-m	191	5333096	0.003551	99.152838
g-	189	5333285	0.003514	99.156352
ah	189	5333474	0.003514	99.159865
-a	186	5333660	0.003458	99.163324
FL	186	5333846	0.003458	99.166782
k;	186	5334032	0.003458	99.170240
RW	186	5334218	0.003458	99.173698
Je	185	5334403	0.003440	99.177137
wd	183	5334586	0.003402	99.180540
UD	183	5334769	0.003402	99.183942
sg	182	5334951	0.003384	99.187326
tm	181	5335132	0.003365	99.190691
Bl	181	5335313	0.003365	99.194056
Ph	180	5335493	0.003347	99.197403
HN	179	5335672	0.003328	99.200731
h-	179	5335851	0.003328	99.204059
m!	179	5336030	0.003328	99.207387
s—	179	5336209	0.003328	99.210714
ZA	178	5336387	0.003309	99.214024
Vi	176	5336563	0.003272	99.217296
OH	175	5336738	0.003254	99.220550
-e	175	5336913	0.003254	99.223803
u;	175	5337088	0.003254	99.227057
Ah	173	5337261	0.003216	99.230273
a!	173	5337434	0.003216	99.233490
AV	172	5337606	0.003198	99.236687
LV	172	5337778	0.003198	99.239885
a-	171	5337949	0.003179	99.243065
k!	171	5338120	0.003179	99.246244
Va	170	5338290	0.003161	99.249404
w;	170	5338460	0.003161	99.252565
tf	169	5338629	0.003142	99.255707
ox	169	5338798	0.003142	99.258849
k?	169	5338967	0.003142	99.261991
DW	169	5339136	0.003142	99.265133
SD	168	5339304	0.003123	99.268257
YM	167	5339471	0.003105	99.271362
lr	167	5339638	0.003105	99.274466
Ke	167	5339805	0.003105	99.277571
WE	165	5339970	0.003068	99.280639
S,	164	5340134	0.003049	99.283688
 1	163	5340297	0.003030	99.286719
ml	163	5340460	0.003030	99.289749
’n	163	5340623	0.003030	99.292780
oj	162	5340785	0.003012	99.295791
EB	162	5340947	0.003012	99.298803
RR	162	5341109	0.003012	99.301815
fs	162	5341271	0.003012	99.304827
LB	162	5341433	0.003012	99.307839
Ap	160	5341593	0.002975	99.310814
!—	160	5341753	0.002975	99.313788
hf	158	5341911	0.002938	99.316726
yp	158	5342069	0.002938	99.319664
Ab	157	5342226	0.002919	99.322582
 U	156	5342382	0.002900	99.325483
_ 	156	5342538	0.002900	99.328383
f;	156	5342694	0.002900	99.331284
V\x0A	155	5342849	0.002882	99.334165
za	155	5343004	0.002882	99.337047
AW	155	5343159	0.002882	99.339929
Au	154	5343313	0.002863	99.342792
NN	154	5343467	0.002863	99.345655
IG	154	5343621	0.002863	99.348518
Ra	154	5343775	0.002863	99.351381
Em	154	5343929	0.002863	99.354245
TS	150	5344079	0.002789	99.357033
Cu	150	5344229	0.002789	99.359822
!”	150	5344379	0.002789	99.362611
oz	150	5344529	0.002789	99.365400
hb	149	5344678	0.002770	99.368170
YE	149	5344827	0.002770	99.370940
 (	144	5344971	0.002677	99.373617
Er	143	5345114	0.002659	99.376276
TC	143	5345257	0.002659	99.378935
RB	142	5345399	0.002640	99.381575
g!	141	5345540	0.002621	99.384196
gd	138	5345678	0.002566	99.386762
GB	138	5345816	0.002566	99.389328
—t	136	5345952	0.002529	99.391856
’\x0A	135	5346087	0.002510	99.394366
cq	135	5346222	0.002510	99.396876
gm	135	5346357	0.002510	99.399386
c.	134	5346491	0.002491	99.401877
d—	134	5346625	0.002491	99.404369
w!	134	5346759	0.002491	99.406860
El	133	5346892	0.002473	99.409333
CY	132	5347024	0.002454	99.411787
OV	132	5347156	0.002454	99.414241
“T	132	5347288	0.002454	99.416695
LP	132	5347420	0.002454	99.419149
uy	131	5347551	0.002436	99.421585
Ol	131	5347682	0.002436	99.424020
OY	131	5347813	0.002436	99.426456
w-	130	5347943	0.002417	99.428873
Sl	130	5348073	0.002417	99.431290
_H	130	5348203	0.002417	99.433707
f?	128	5348331	0.002380	99.436087
c’	128	5348459	0.002380	99.438466
EG	128	5348587	0.002380	99.440846
Ty	127	5348714	0.002361	99.443207
Ru	126	5348840	0.002343	99.445550
TT	126	5348966	0.002343	99.447892
-g	125	5349091	0.002324	99.450216
\x0A‘	125	5349216	0.002324	99.452540
_W	124	5349340	0.002305	99.454846
) 	123	5349463	0.002287	99.457133
ko	122	5349585	0.002268	99.459401
t—	122	5349707	0.002268	99.461669
a?	122	5349829	0.002268	99.463937
_,	122	5349951	0.002268	99.466206
-r	121	5350072	0.002250	99.468455
k-	121	5350193	0.002250	99.470705
X.	121	5350314	0.002250	99.472954
IF	120	5350434	0.002231	99.475185
l:	120	5350554	0.002231	99.477417
’g	120	5350674	0.002231	99.479648
Af	119	5350793	0.002212	99.481860
t_	119	5350912	0.002212	99.484072
AY	119	5351031	0.002212	99.486285
r—	118	5351149	0.002194	99.488479
Im	118	5351267	0.002194	99.490673
MN	118	5351385	0.002194	99.492866
gb	116	5351501	0.002157	99.495023
DG	116	5351617	0.002157	99.497180
gy	115	5351732	0.002138	99.499318
Ce	115	5351847	0.002138	99.501456
np	114	5351961	0.002119	99.503575
.’	114	5352075	0.002119	99.505695
u!	114	5352189	0.002119	99.507814
PT	114	5352303	0.002119	99.509934
UG	114	5352417	0.002119	99.512053
s-	113	5352530	0.002101	99.514154
_D	112	5352642	0.002082	99.516237
—a	112	5352754	0.002082	99.518319
b,	111	5352865	0.002064	99.520383
\x0Au	111	5352976	0.002064	99.522446
_R	110	5353086	0.002045	99.524491
Cy	110	5353196	0.002045	99.526537
Vo	109	5353305	0.002027	99.528563
XE	109	5353414	0.002027	99.530590
f-	108	5353522	0.002008	99.532598
p;	108	5353630	0.002008	99.534605
sq	108	5353738	0.002008	99.536613
SB	108	5353846	0.002008	99.538621
yl	107	5353953	0.001989	99.540611
HS	107	5354060	0.001989	99.542600
IB	107	5354167	0.001989	99.544589
ky	106	5354273	0.001971	99.546560
EV	106	5354379	0.001971	99.548531
Ia	106	5354485	0.001971	99.550502
HY	105	5354590	0.001952	99.552454
n—	104	5354694	0.001934	99.554387
f’	103	5354797	0.001915	99.556302
LC	102	5354899	0.001896	99.558199
BL	101	5355000	0.001878	99.560076
NZ	100	5355100	0.001859	99.561936
OK	99	5355199	0.001841	99.563776
OE	99	5355298	0.001841	99.565617
o:	99	5355397	0.001841	99.567457
Eg	99	5355496	0.001841	99.569298
EX	99	5355595	0.001841	99.571139
PL	98	5355693	0.001822	99.572961
a;	98	5355791	0.001822	99.574783
OD	98	5355889	0.001822	99.576605
HT	97	5355986	0.001803	99.578408
H 	97	5356083	0.001803	99.580212
\x0Ak	97	5356180	0.001803	99.582015
Ci	97	5356277	0.001803	99.583818
wf	96	5356373	0.001785	99.585603
LT	95	5356468	0.001766	99.587369
“A	94	5356562	0.001748	99.589117
Ot	93	5356655	0.001729	99.590846
“W	93	5356748	0.001729	99.592575
P.	93	5356841	0.001729	99.594304
h:	92	5356933	0.001710	99.596015
m:	92	5357025	0.001710	99.597725
SL	92	5357117	0.001710	99.599436
\x0Av	90	5357207	0.001673	99.601109
—w	90	5357297	0.001673	99.602782
yb	90	5357387	0.001673	99.604456
\x0A(	87	5357474	0.001618	99.606073
’a	86	5357560	0.001599	99.607672
Ly	86	5357646	0.001599	99.609271
g:	85	5357731	0.001580	99.610851
c,	85	5357816	0.001580	99.612431
Op	85	5357901	0.001580	99.614012
_K	85	5357986	0.001580	99.615592
lw	84	5358070	0.001562	99.617154
x,	83	5358153	0.001543	99.618697
O’	83	5358236	0.001543	99.620240
p?	83	5358319	0.001543	99.621783
IX	82	5358401	0.001525	99.623308
Fu	82	5358483	0.001525	99.624832
DM	82	5358565	0.001525	99.626357
EI	81	5358646	0.001506	99.627863
b’	81	5358727	0.001506	99.629369
L 	80	5358807	0.001487	99.630856
—I	80	5358887	0.001487	99.632344
?—	80	5358967	0.001487	99.633831
CD	80	5359047	0.001487	99.635318
YL	80	5359127	0.001487	99.636806
hw	79	5359206	0.001469	99.638274
cb	79	5359285	0.001469	99.639743
Ir	78	5359363	0.001450	99.641193
iq	77	5359440	0.001432	99.642625
O!	77	5359517	0.001432	99.644056
PP	76	5359593	0.001413	99.645469
KL	76	5359669	0.001413	99.646882
lg	75	5359744	0.001394	99.648277
AQ	75	5359819	0.001394	99.649671
Aj	74	5359893	0.001376	99.651047
zo	73	5359966	0.001357	99.652404
p!	73	5360039	0.001357	99.653761
_F	73	5360112	0.001357	99.655119
f!	73	5360185	0.001357	99.656476
r_	73	5360258	0.001357	99.657833
“I	73	5360331	0.001357	99.659190
GS	73	5360404	0.001357	99.660548
YC	73	5360477	0.001357	99.661905
Ei	72	5360549	0.001339	99.663243
Nu	72	5360621	0.001339	99.664582
GM	72	5360693	0.001339	99.665921
p-	71	5360764	0.001320	99.667241
ln	71	5360835	0.001320	99.668561
y—	71	5360906	0.001320	99.669881
UB	71	5360977	0.001320	99.671201
)\x0A	70	5361047	0.001301	99.672502
nz	70	5361117	0.001301	99.673804
Py	70	5361187	0.001301	99.675105
rq	70	5361257	0.001301	99.676407
’S	69	5361326	0.001283	99.677689
A,	69	5361395	0.001283	99.678972
_G	69	5361464	0.001283	99.680255
4\x0A	68	5361532	0.001264	99.681519
E\x0A	68	5361600	0.001264	99.682784
6\x0A	68	5361668	0.001264	99.684048
ez	68	5361736	0.001264	99.685312
8\x0A	67	5361803	0.001246	99.686558
0\x0A	67	5361870	0.001246	99.687803
u:	67	5361937	0.001246	99.689049
n_	67	5362004	0.001246	99.690295
2\x0A	66	5362070	0.001227	99.691522
-o	66	5362136	0.001227	99.692749
kf	66	5362202	0.001227	99.693976
Ni	66	5362268	0.001227	99.695203
Ep	66	5362334	0.001227	99.696430
E,	66	5362400	0.001227	99.697657
S\x0A	65	5362465	0.001208	99.698866
Wr	65	5362530	0.001208	99.700074
rj	65	5362595	0.001208	99.701283
_C	64	5362659	0.001190	99.702472
NV	64	5362723	0.001190	99.703662
bh	63	5362786	0.001171	99.704834
N,	63	5362849	0.001171	99.706005
ej	63	5362912	0.001171	99.707176
—W	63	5362975	0.001171	99.708348
_P	63	5363038	0.001171	99.709519
Ae	63	5363101	0.001171	99.710690
_L	63	5363164	0.001171	99.711861
yw	62	5363226	0.001153	99.713014
—O	62	5363288	0.001153	99.714167
RF	62	5363350	0.001153	99.715320
b.	61	5363411	0.001134	99.716454
’c	61	5363472	0.001134	99.717588
LM	61	5363533	0.001134	99.718722
Oc	59	5363592	0.001097	99.719819
-n	59	5363651	0.001097	99.720916
x’	59	5363710	0.001097	99.722013
_M	59	5363769	0.001097	99.723110
TM	59	5363828	0.001097	99.724207
EF	59	5363887	0.001097	99.725303
zi	58	5363945	0.001078	99.726382
z’	58	5364003	0.001078	99.727460
OX	58	5364061	0.001078	99.728538
WD	58	5364119	0.001078	99.729617
WR	58	5364177	0.001078	99.730695
AA	58	5364235	0.001078	99.731773
TZ	57	5364292	0.001060	99.732833
“H	56	5364348	0.001041	99.733874
_I	56	5364404	0.001041	99.734915
?”	56	5364460	0.001041	99.735957
NW	56	5364516	0.001041	99.736998
AJ	56	5364572	0.001041	99.738039
AX	56	5364628	0.001041	99.739080
g™	56	5364684	0.001041	99.740121
 z	55	5364739	0.001023	99.741144
o-	55	5364794	0.001023	99.742166
”.	55	5364849	0.001023	99.743189
zz	55	5364904	0.001023	99.744211
e”	54	5364958	0.001004	99.745215
“O	54	5365012	0.001004	99.746219
hd	54	5365066	0.001004	99.747223
x.	54	5365120	0.001004	99.748227
vu	53	5365173	0.000985	99.749213
w:	53	5365226	0.000985	99.750198
“G	53	5365279	0.000985	99.751183
SW	53	5365332	0.000985	99.752169
DS	52	5365384	0.000967	99.753136
k:	52	5365436	0.000967	99.754102
-v	52	5365488	0.000967	99.755069
bd	52	5365540	0.000967	99.756036
yn	52	5365592	0.000967	99.757003
Sy	52	5365644	0.000967	99.757970
HB	52	5365696	0.000967	99.758936
ka	51	5365747	0.000948	99.759885
—h	51	5365798	0.000948	99.760833
i 	51	5365849	0.000948	99.761781
-i	50	5365899	0.000930	99.762711
”,	50	5365949	0.000930	99.763640
aq	50	5365999	0.000930	99.764570
 .	50	5366049	0.000930	99.765499
\x0A1	50	5366099	0.000930	99.766429
Sm	49	5366148	0.000911	99.767340
_B	49	5366197	0.000911	99.768251
yf	49	5366246	0.000911	99.769162
ux	49	5366295	0.000911	99.770073
,’	48	5366343	0.000892	99.770965
ao	48	5366391	0.000892	99.771858
f:	48	5366439	0.000892	99.772750
cs	48	5366487	0.000892	99.773643
“S	48	5366535	0.000892	99.774535
a_	48	5366583	0.000892	99.775427
—b	48	5366631	0.000892	99.776320
Il	48	5366679	0.000892	99.777212
YT	48	5366727	0.000892	99.778105
ZO	48	5366775	0.000892	99.778997
R,	47	5366822	0.000874	99.779871
-k	47	5366869	0.000874	99.780745
 &	47	5366916	0.000874	99.781619
o_	47	5366963	0.000874	99.782492
?_	47	5367010	0.000874	99.783366
 2	46	5367056	0.000855	99.784221
&c	46	5367102	0.000855	99.785077
—C	46	5367148	0.000855	99.785932
!_	46	5367194	0.000855	99.786787
_O	46	5367240	0.000855	99.787642
BB	46	5367286	0.000855	99.788498
wb	46	5367332	0.000855	99.789353
10	45	5367377	0.000837	99.790189
e)	45	5367422	0.000837	99.791026
“L	45	5367467	0.000837	99.791863
Ob	45	5367512	0.000837	99.792699
“F	45	5367557	0.000837	99.793536
Z.	45	5367602	0.000837	99.794373
 4	44	5367646	0.000818	99.795191
’o	44	5367690	0.000818	99.796009
dk	44	5367734	0.000818	99.796827
1.	44	5367778	0.000818	99.797645
 8	43	5367821	0.000799	99.798444
[E	43	5367864	0.000799	99.799244
Y,	43	5367907	0.000799	99.800043
Ox	43	5367950	0.000799	99.800843
 5	42	5367992	0.000781	99.801624
yc	42	5368034	0.000781	99.802404
xf	42	5368076	0.000781	99.803185
™ 	42	5368118	0.000781	99.803966
 3	41	5368159	0.000762	99.804728
 6	41	5368200	0.000762	99.805491
11	41	5368241	0.000762	99.806253
m—	41	5368282	0.000762	99.807015
“B	41	5368323	0.000762	99.807777
—G	41	5368364	0.000762	99.808540
NL	41	5368405	0.000762	99.809302
Aa	41	5368446	0.000762	99.810064
JE	40	5368486	0.000744	99.810808
TY	40	5368526	0.000744	99.811552
 9	40	5368566	0.000744	99.812295
t”	40	5368606	0.000744	99.813039
næ	39	5368645	0.000725	99.813764
“C	39	5368684	0.000725	99.814489
’m	39	5368723	0.000725	99.815214
‘T	38	5368761	0.000706	99.815921
 7	38	5368799	0.000706	99.816627
g_	38	5368837	0.000706	99.817334
Es	38	5368875	0.000706	99.818040
Sn	38	5368913	0.000706	99.818747
-u	37	5368950	0.000688	99.819435
D\x0A	37	5368987	0.000688	99.820123
b\x0A	37	5369024	0.000688	99.820810
kw	37	5369061	0.000688	99.821498
wt	37	5369098	0.000688	99.822186
Us	37	5369135	0.000688	99.822874
æ\x0A	37	5369172	0.000688	99.823562
h—	37	5369209	0.000688	99.824250
cd	37	5369246	0.000688	99.824938
”?	37	5369283	0.000688	99.825626
T\x0A	36	5369319	0.000669	99.826295
T,	36	5369355	0.000669	99.826964
R\x0A	36	5369391	0.000669	99.827634
“t	36	5369427	0.000669	99.828303
),	36	5369463	0.000669	99.828972
u—	36	5369499	0.000669	99.829642
z,	36	5369535	0.000669	99.830311
Ov	36	5369571	0.000669	99.830980
’f	36	5369607	0.000669	99.831650
z 	36	5369643	0.000669	99.832319
!’	35	5369678	0.000651	99.832970
UP	35	5369713	0.000651	99.833620
—T	35	5369748	0.000651	99.834271
—S	35	5369783	0.000651	99.834922
d_	35	5369818	0.000651	99.835572
—H	35	5369853	0.000651	99.836223
Ul	35	5369888	0.000651	99.836874
HM	35	5369923	0.000651	99.837525
tz	35	5369958	0.000651	99.838175
PS	35	5369993	0.000651	99.838826
—s	34	5370027	0.000632	99.839458
y”	34	5370061	0.000632	99.840090
uz	34	5370095	0.000632	99.840722
Ur	34	5370129	0.000632	99.841355
NQ	34	5370163	0.000632	99.841987
UO	34	5370197	0.000632	99.842619
wk	33	5370230	0.000614	99.843232
o—	33	5370263	0.000614	99.843846
Hy	33	5370296	0.000614	99.844459
GI	33	5370329	0.000614	99.845073
WB	33	5370362	0.000614	99.845687
1 	33	5370395	0.000614	99.846300
N\x0A	32	5370427	0.000595	99.846895
—f	32	5370459	0.000595	99.847490
“N	32	5370491	0.000595	99.848085
l—	32	5370523	0.000595	99.848680
zy	32	5370555	0.000595	99.849275
Gh	32	5370587	0.000595	99.849870
I?	32	5370619	0.000595	99.850465
Ny	32	5370651	0.000595	99.851060
ço	32	5370683	0.000595	99.851655
èd	32	5370715	0.000595	99.852249
NB	31	5370746	0.000576	99.852826
E:	31	5370777	0.000576	99.853402
n”	31	5370808	0.000576	99.853979
